x,y,z,w0,w1,w2,w3
-17.3521,102.37,-0.591404,0,0,-0.855704,0.517465
-17.4009,102.283,-0.304076,0,0,-0.867722,0.497049
-17.4464,102.207,-2.53386E-17,0,0,-0.914913,0.40365
-17.5135,102.133,0.296117,0,0,-0.911902,0.410409
-17.5784,102.057,0.308911,0,0,-0.904118,0.427282
-17.641,101.979,0.0519569,0,0,-0.900228,0.435419
-17.6536,101.963,-2.13614E-17,0,0,-0.91511,0.403205
-17.7209,101.888,0.477034,0,0,-0.910233,0.414097
-17.7841,101.811,0.973333,0,0,-0.894655,0.446758
-17.8394,101.728,1.07216,0,0,-0.867236,0.497897
-17.8864,101.639,0.19659,0,0,-0.851092,0.525017
-17.8967,101.619,5.65369E-17,0,0,-0.921866,0.387508
-17.9658,101.546,1.03015,0,0,-0.911651,0.410966
-18.0264,101.467,1.63682,0,0,-0.878079,0.478516
-18.075,101.38,0.633905,0,0,-0.84967,0.527315
-18.1039,101.319,3.31976E-19,0,0,-0.922955,0.384908
-18.1739,101.248,0.399767,0,0,-0.919065,0.394105
-18.2408,101.173,0.639684,0,0,-0.907103,0.420908
-18.3036,101.096,0.0683276,0,0,-0.899521,0.436878
-18.3111,101.086,-4.90453E-19,0,0,-0.865049,0.501687
-18.3609,100.999,-0.10669,0,0,-0.866384,0.499378
-18.4116,100.913,-0.166498,0,0,-0.870235,0.492638
-18.4636,100.828,-0.0435685,0,0,-0.87281,0.488061
-18.4822,100.798,1.92076E-17,0,0,-0.898514,0.438945
-18.5443,100.719,-0.483776,0,0,-0.90375,0.42806
-18.61,100.644,-0.568672,0,0,-0.916998,0.398892
-18.6797,100.572,-0.118046,0,0,-0.923704,0.383107
-18.6984,100.554,0,0,0,-0.605083,0.796163
-18.6644,100.43,-0.094228,0,0,-0.607453,0.794356
-18.6323,100.308,-0.199794,0,0,-0.614717,0.788748
-18.604,100.188,-0.330392,0,0,-0.627345,0.778741
-18.5814,100.072,-0.504781,0,0,-0.64615,0.76321
-18.5665,99.961,-0.749627,0,0,-0.67229,0.740287
-18.5611,99.8556,-1.09977,0,0,-0.707151,0.707063
-18.5672,99.7573,-1.58519,0,0,-0.751842,0.659343
-18.5866,99.6675,-2.17926,0,0,-0.805867,0.592096
-18.6212,99.5871,-2.70046,0,0,-0.864848,0.502035
-18.6731,99.5175,-2.82445,0,0,-0.919559,0.392952
-18.744,99.4599,-2.20031,0,0,-0.960296,0.278982
-18.832,99.4129,-0.420675,0,0,-0.975513,0.219943
-18.8605,99.3995,7.19864E-18,0,0,-0.966574,0.256389
-18.9472,99.3498,0.130667,0,0,-0.965731,0.259545
-19.0333,99.2989,0.199872,0,0,-0.963236,0.268657
-19.1185,99.2465,0.0631739,0,0,-0.961449,0.274985
-19.1577,99.222,-1.39094E-17,0,0,-0.931459,0.363845
-19.2388,99.1557,-4.16327,0,0,-0.961745,0.273948
-19.3289,99.1309,-5.33254,0,0,0.999698,0.0245824
-19.4293,99.1531,-0.271579,0,0,0.988745,0.149608
-19.4369,99.1554,-6.83573E-18,0,0,0.999969,0.00786456
-19.537,99.1564,0.359003,0,0,-0.999999,0.00110399
-19.6369,99.1539,0.453868,0,0,-0.999674,0.0255366
-19.7367,99.1471,0.113868,0,0,-0.999211,0.0397141
-19.7702,99.1443,2.72696E-17,0,0,-0.999275,0.0380712
-19.87,99.1372,-0.269871,0,0,-0.999509,0.0313316
-19.9698,99.1327,-0.439716,0,0,-0.999933,0.011572
-20.0698,99.1322,-0.193129,0,0,0.999991,0.00424353
-20.1485,99.1333,-2.67503E-17,0,0,-0.998323,0.0578931
-20.2482,99.1235,-1.11522,0,0,-0.999544,0.030199
-20.3479,99.1245,-1.08234,0,0,0.99919,0.040246
-20.4277,99.1333,2.65829E-17,0,0,0.99961,0.027921
-20.5275,99.1408,-1.20396,0,0,0.998326,0.0578336
-20.6257,99.1588,-0.762446,0,0,0.993049,0.1177
-20.6979,99.1776,1.61039E-19,0,0,0.995027,0.0996075
-20.7959,99.1976,-0.0650383,0,0,0.994864,0.101225
-20.8938,99.2181,-0.0839498,0,0,0.9944,0.105681
-20.9915,99.2394,-0.0152505,0,0,0.994135,0.108147
-21.0131,99.2442,2.71038E-17,0,0,0.998535,0.0541126
-21.1129,99.2535,0.919454,0,0,0.999512,0.0312447
-21.2126,99.2539,0.98534,0,0,-0.999611,0.0278954
-21.3124,99.245,0.063963,0,0,-0.998541,0.0539978
-21.3194,99.2442,-4.13473E-17,0,0,0.999669,0.0257452
-21.4193,99.25,-0.383022,0,0,0.999376,0.0353086
-21.5187,99.2595,-0.480214,0,0,0.998117,0.0613381
-21.6178,99.2735,-0.0992132,0,0,0.997125,0.0757792
-21.6436,99.2775,2.72051E-17,0,0,0.991266,0.131878
-21.7408,99.302,1.03563,0,0,0.994333,0.106308
-21.8394,99.3168,1.04111,0,0,0.999112,0.0421249
-21.9394,99.3216,0.0966323,0,0,0.999904,0.0138206
-21.9499,99.3219,1.08877E-16,0,0,0.996047,0.0888297
-22.0487,99.3382,0.855049,0,0,0.997712,0.0676022
-22.1481,99.3463,0.97529,0,0,0.999931,0.0117406
-22.2482,99.345,0.197604,0,0,-0.999847,0.0174903
-22.2741,99.3441,-1.27789E-18,0,0,0.999401,0.0345981
-22.3739,99.351,0.0198136,0,0,0.999418,0.0341031
-22.4737,99.3577,0.0251579,0,0,0.999463,0.0327534
-22.5734,99.3641,0.00638257,0,0,0.999489,0.0319653
-22.6074,99.3663,6.79703E-17,0,0,0.996289,0.0860698
-22.7061,99.3825,0.552885,0,0,0.997382,0.072311
-22.8054,99.3936,0.521449,0,0,0.999247,0.0387999
-22.9046,99.3996,-1.23134E-17,0,0,0.9997,0.0245027
-23.0045,99.4052,-0.439656,0,0,0.99937,0.0354778
-23.1039,99.4151,-0.541825,0,0,0.997868,0.0652689
-23.2028,99.4301,-0.0793052,0,0,0.996735,0.0807397
-23.2198,99.4329,2.8275E-17,0,0,0.996708,0.0810808
-23.3187,99.4483,0.461887,0,0,0.997576,0.0695793
-23.418,99.4592,0.515776,0,0,0.999216,0.039587
-23.5179,99.4653,0.0754946,0,0,0.999692,0.0248273
-23.5351,99.4661,-4.39729E-18,0,0,0.997342,0.072863
-23.634,99.4806,0.0480876,0,0,0.997429,0.071664
-23.7331,99.4946,0.0538119,0,0,0.997648,0.0685447
-23.8321,99.5081,0.00834465,0,0,0.997753,0.0669943
-23.8503,99.5105,3.67953E-19,0,0,0.999434,0.0336479
-23.9501,99.5173,-0.0234043,0,0,0.999414,0.0342326
-24.0499,99.5243,-0.0287437,0,0,0.999358,0.0358177
-24.1496,99.5315,-0.00396954,0,0,0.999329,0.0366349
-24.1656,99.5327,-2.13879E-16,0,0,-0.999544,0.0301812
-24.266,99.5296,-1.77808,0,0,0.999908,0.0135927
-24.3642,99.5431,-1.70865,0,0,0.992615,0.12131
-24.4602,99.573,-0.177795,0,0,0.985886,0.167419
-24.4718,99.5771,-6.27293E-22,0,0,1,0.000001049
-24.5718,99.5771,-0.00000726763,0,0,1,0.00000123069
-24.6718,99.5771,-0.00000902998,0,0,1,0.00000172364
-24.7718,99.5771,-0.00000176234,0,0,1,0.00000199344
-24.7961,99.5771,2.60722E-18,0,0,0.997342,0.0728634
-24.895,99.5916,0.0480888,0,0,0.997429,0.0716643
-24.994,99.6056,0.0538132,0,0,0.997648,0.0685449
-25.0931,99.619,0.00834487,0,0,0.997753,0.0669946
-25.1113,99.6215,-1.36725E-17,0,0,-0.999966,0.00827467
-25.2113,99.6205,-0.424064,0,0,0.999997,0.00231705
-25.3112,99.6237,-0.462159,0,0,0.999562,0.0296046
-25.411,99.6313,-0.0622549,0,0,0.999088,0.0426958
-25.4265,99.6326,1.29068E-18,0,0,0.995958,0.0898157
-25.5254,99.649,0.905166,0,0,0.997729,0.0673501
-25.6248,99.6567,0.987729,0,0,0.999962,0.00871518
-25.7249,99.6551,0.0708533,0,0,-0.999844,0.0176413
-25.7328,99.6548,0,0,0,0.999788,0.0205921
-25.8328,99.6602,-0.796331,0,0,0.999183,0.0404253
-25.9317,99.6733,-0.88056,0,0,0.995775,0.0918321
-26.0295,99.6947,-0.139217,0,0,0.993118,0.117116
-26.048,99.6992,-2.34609E-17,0,0,0.998953,0.0457462
-26.1477,99.7081,0.131547,0,0,0.999098,0.0424596
-26.2475,99.7157,0.263733,0,0,0.999469,0.0325849
-26.3473,99.7207,0.396169,0,0,0.99987,0.0160975
-26.4472,99.722,0.21855,0,0,-0.999999,0.0011959
-26.5254,99.7214,1.39386E-17,0,0,0.993744,0.111679
-26.6233,99.7426,0.627126,0,0,0.99537,0.09612
-26.722,99.7576,0.914357,0,0,0.998684,0.0512928
-26.8217,99.7645,0.197331,0,0,0.999722,0.0235855
-26.8496,99.7657,2.13956E-16,0,0,-0.998034,0.0626691
-26.9495,99.7554,-1.36652,0,0,-0.999583,0.0288622
-27.0489,99.7583,-1.47179,0,0,0.998241,0.0592935
-27.1477,99.7752,-0.10882,0,0,0.995154,0.0983304
-27.1559,99.7768,1.50285E-16,0,0,0.999844,0.0176431
-27.2559,99.7816,-0.753567,0,0,0.999337,0.0364164
-27.355,99.7938,-0.950417,0,0,0.996146,0.0877142
-27.4528,99.8147,-0.205493,0,0,0.993205,0.116381
-27.4801,99.8212,7.14799E-20,0,0,0.999734,0.0230637
-27.58,99.8267,-0.505308,0,0,0.999363,0.0356741
-27.6794,99.8371,-0.61061,0,0,0.997561,0.0698015
-27.7782,99.8531,-0.046656,0,0,0.996281,0.086159
-27.7864,99.8545,1.90909E-23,0,0,1,0.00000171453
-27.8864,99.8545,0.00000787039,0,0,1,0.00000151777
-27.9864,99.8545,0.00000940627,0,0,1,0.000000987468
-28.0864,99.8545,0.000000552083,0,0,1,0.000000738509
-28.0926,99.8545,1.36186E-17,0,0,0.999844,0.0176428
-28.1926,99.8593,-0.753569,0,0,0.999337,0.0364162
-28.2917,99.8714,-0.95042,0,0,0.996146,0.0877141
-28.3895,99.8924,-0.205494,0,0,0.993205,0.116381
-28.4168,99.8989,1.30017E-17,0,0,-0.999957,0.0092725
-28.5169,99.8978,-0.42385,0,0,0.999999,0.00131353
-28.6168,99.9008,-0.518065,0,0,0.99955,0.0299935
-28.7165,99.9086,-0.0698442,0,0,0.999002,0.0446669
-28.7321,99.91,2.48261E-18,0,0,0.997342,0.0728637
-28.831,99.9245,0.0480915,0,0,0.997429,0.0716645
-28.93,99.9385,0.0538163,0,0,0.997648,0.068545
-29.0291,99.9519,0.00834534,0,0,0.997753,0.0669945
-29.0473,99.9544,-6.87659E-18,0,0,0.997096,0.0761532
-29.1463,99.969,0.368026,0,0,0.997754,0.0669829
-29.2456,99.98,0.459908,0,0,0.999121,0.0419172
-29.3454,99.9867,0.0671684,0,0,0.999586,0.0287582
-29.3626,99.9877,0,0,0,0.999416,0.0341622
-29.4623,99.9945,-0.00000665718,0,0,0.999416,0.0341624
-29.5621,100.001,-0.00000832198,0,0,0.999416,0.0341628
-29.6619,100.008,-0.00000166481,0,0,0.999416,0.0341631
-29.6868,100.01,1.36048E-17,0,0,0.998117,0.061335
-29.786,100.023,-0.532024,0,0,0.997215,0.0745861
-29.8843,100.041,-0.57134,0,0,0.994065,0.108786
-29.9815,100.065,-0.0145429,0,0,0.992368,0.123312
-29.984,100.065,-6.89674E-17,0,0,0.993214,0.1163
-30.0816,100.088,0.466148,0,0,0.994501,0.104731
-30.1799,100.106,0.537529,0,0,0.997247,0.0741506
-30.2791,100.118,0.0904589,0,0,0.998287,0.0585013
-30.2993,100.121,1.27987E-18,0,0,0.999241,0.0389604
-30.399,100.129,0.0313602,0,0,0.999271,0.038177
-30.4987,100.136,0.0289515,0,0,0.999341,0.0362945
-30.5965,100.143,-2.73615E-17,0,0,0.999729,0.0232691
-30.6964,100.148,-0.371831,0,0,0.99947,0.032554
-30.796,100.157,-0.527306,0,0,0.998264,0.0588899
-30.895,100.171,-0.136613,0,0,0.99715,0.0754381
-30.9298,100.176,4.12418E-17,0,0,0.999595,0.0284703
-31.0296,100.183,-0.392352,0,0,0.999268,0.0382658
-31.129,100.193,-0.431394,0,0,0.997978,0.063562
-31.228,100.207,-0.0630056,0,0,0.997117,0.0758835
-31.245,100.21,-3.51783E-18,0,0,0.997342,0.0728634
-31.344,100.224,0.0480814,0,0,0.997429,0.0716645
-31.443,100.238,0.053805,0,0,0.997648,0.0685456
-31.5421,100.252,0.00834361,0,0,0.997753,0.0669955
-31.5603,100.254,6.84114E-18,0,0,0.999595,0.0284699
-31.6601,100.26,-0.392358,0,0,0.999268,0.0382656
-31.7595,100.27,-0.431401,0,0,0.997978,0.0635622
-31.8585,100.285,-0.0630065,0,0,0.997117,0.0758838
-31.8755,100.287,0,0,0,0.999422,0.0339948
-31.9753,100.294,-0.00765006,0,0,0.999415,0.0341859
-32.075,100.301,-0.0114389,0,0,0.999397,0.0347232
-32.1748,100.308,-0.00879129,0,0,0.999379,0.0352286
-32.2745,100.315,-0.00614365,0,0,0.999366,0.0356017
-32.3743,100.322,-0.00349603,0,0,0.999357,0.0358426
-32.474,100.329,-0.000848428,0,0,0.999354,0.0359511
-32.506,100.332,-4.24095E-18,0,0,0.997,0.0773965
-32.6048,100.347,0.0606526,0,0,0.997117,0.0758847
-32.7037,100.362,0.0574616,0,0,0.997389,0.0722108
-32.8027,100.376,0.000301316,0,0,0.997493,0.0707704
-32.8032,100.376,-2.28917E-17,0,0,-0.999996,0.00290821
-32.9035,100.376,-0.194944,0,0,0.999998,0.00197094
-33.0035,100.378,-0.392288,0,0,0.999861,0.0166523
-33.1033,100.383,-0.591067,0,0,0.999151,0.0412046
-33.2025,100.394,-0.421961,0,0,0.997524,0.0703254
-33.2986,100.409,5.23362E-22,0,0,0.999346,0.0361643
-33.3983,100.417,-0.00000375614,0,0,0.999346,0.0361644
-33.4981,100.424,-0.00000489345,0,0,0.999346,0.0361647
-33.5978,100.431,-0.00000301538,0,0,0.999346,0.0361648
-33.6975,100.438,-0.00000113731,0,0,0.999346,0.036165
-33.7579,100.443,-1.98434E-18,0,0,-0.999946,0.0103925
-33.858,100.441,-0.42636,0,0,1,0.000255929
-33.9579,100.444,-0.584734,0,0,0.99954,0.03032
-34.0576,100.452,-0.0789047,0,0,0.998901,0.0468796
-34.0732,100.454,6.95394E-20,0,0,0.999434,0.0336475
-34.173,100.461,-0.0234104,0,0,0.999414,0.0342324
-34.2727,100.467,-0.0287511,0,0,0.999358,0.0358179
-34.3724,100.475,-0.00397052,0,0,0.999329,0.0366354
-34.3884,100.476,-4.18758E-19,0,0,0.9997,0.024503
-34.4883,100.482,-0.439665,0,0,0.99937,0.0354784
-34.5878,100.491,-0.541836,0,0,0.997868,0.0652701
-34.6867,100.506,-0.0793071,0,0,0.996735,0.0807413
-34.7037,100.509,-1.3976E-17,0,0,0.999729,0.0232695
-34.8036,100.514,-0.371827,0,0,0.99947,0.0325542
-34.9031,100.523,-0.5273,0,0,0.998264,0.0588899
-35.0022,100.537,-0.136612,0,0,0.99715,0.0754379
-35.0369,100.543,1.04827E-21,0,0,1,0.00000185358
-35.1369,100.543,-0.00000864575,0,0,1,0.00000206973
-35.2369,100.543,-0.00000839037,0,0,1,0.00000259379
-35.3369,100.543,-0.00000110974,0,0,1,0.00000283129
-35.3522,100.543,7.7461E-18,0,0,0.999223,0.0394161
-35.4519,100.55,0.0575215,0,0,0.999279,0.0379791
-35.5516,100.558,0.0547642,0,0,0.999405,0.0345031
-35.6514,100.564,0.00360224,0,0,0.999454,0.0330448
-35.6584,100.565,-2.71463E-17,0,0,0.996428,0.0844503
-35.7573,100.58,0.743298,0,0,0.997821,0.0659781
-35.8568,100.589,0.961666,0,0,0.999888,0.014942
-35.9568,100.588,0.245051,0,0,-0.999885,0.0151471
-35.9917,100.587,-5.26131E-17,0,0,0.995501,0.0947551
-36.0903,100.604,1.05088,0,0,0.997637,0.0687068
-36.1898,100.611,0.988952,0,0,0.999988,0.00492285
-36.2889,100.609,-8.09671E-17,0,0,0.991172,0.132582
-36.3863,100.633,1.28026,0,0,0.994879,0.101069
-36.485,100.645,1.47833,0,0,0.999863,0.0165658
-36.5852,100.643,0.227301,0,0,-0.999669,0.0257445
-36.6041,100.642,1.33347E-17,0,0,0.996726,0.0808503
-36.703,100.658,0.450188,0,0,0.997572,0.0696391
-36.8023,100.669,0.491252,0,0,0.999178,0.0405382
-36.9021,100.675,0.0372647,0,0,0.999626,0.0273461
-36.9104,100.676,2.65267E-17,0,0,0.997578,0.0695614
-37.0096,100.689,0.20266,0,0,0.997918,0.0645026
-37.109,100.701,0.407601,0,0,0.998785,0.0492736
-37.2086,100.708,0.613321,0,0,0.999717,0.0237868
-37.3085,100.71,0.332155,0,0,-0.999998,0.00187925
-37.3967,100.709,2.75418E-17,0,0,0.996389,0.0849049
-37.4957,100.725,0.76387,0,0,0.997825,0.0659235
-37.5951,100.733,0.97314,0,0,0.999907,0.0136098
-37.6952,100.732,0.196909,0,0,-0.999879,0.0155548
-37.721,100.731,-1.35493E-17,0,0,0.997123,0.0757978
-37.82,100.746,0.351991,0,0,0.997751,0.0670261
-37.9193,100.757,0.431309,0,0,0.999069,0.0431325
-38.0191,100.764,0.0325184,0,0,0.999502,0.0315534
-38.0272,100.764,-1.29147E-17,0,0,0.996273,0.0862567
-38.1259,100.781,0.563485,0,0,0.997388,0.0722355
-38.2252,100.792,0.547584,0,0,0.999283,0.0378612
-38.3251,100.797,0.041845,0,0,0.999732,0.0231515
-38.3335,100.798,-4.15666E-20,0,0,-0.999967,0.00809645
-38.4335,100.797,-0.370167,0,0,0.999999,0.00114743
-38.5334,100.799,-0.534053,0,0,0.999636,0.026974
-38.633,100.807,-0.353022,0,0,0.998793,0.0491194
-38.7324,100.818,-0.173014,0,0,0.998061,0.0622502
-38.8288,100.831,-1.23458E-19,0,0,0.997096,0.0761536
-38.9278,100.846,0.368019,0,0,0.997754,0.0669834
-39.0271,100.857,0.459899,0,0,0.999121,0.0419182
-39.1269,100.863,0.0671673,0,0,0.999586,0.0287595
-39.1441,100.864,-1.12598E-18,0,0,0.994472,0.105006
-39.2432,100.883,1.69401,0,0,0.997986,0.0634404
-39.3422,100.884,2.10831,0,0,-0.998591,0.0530707
-39.441,100.866,0.172699,0,0,-0.994048,0.108946
-39.4503,100.864,-6.69403E-18,0,0,0.994085,0.108604
-39.5481,100.885,0.331431,0,0,0.99495,0.100369
-39.6465,100.903,0.426541,0,0,0.996982,0.0776308
-39.7455,100.917,0.0715912,0,0,0.997871,0.0652168
-39.7656,100.92,-1.33234E-16,0,0,-0.998034,0.0626694
-39.8654,100.909,-1.36653,0,0,-0.999583,0.0288623
-39.9648,100.912,-1.4718,0,0,0.998241,0.0592941
-40.0637,100.929,-0.108818,0,0,0.995154,0.0983312
-40.0718,100.931,-2.54452E-18,0,0,0.997628,0.0688291
-40.1709,100.945,0.0386023,0,0,0.997694,0.0678663
-40.27,100.958,0.0498571,0,0,0.997871,0.0652256
-40.3691,100.971,0.0132511,0,0,0.997972,0.0636512
-40.405,100.975,-1.3966E-17,0,0,0.999724,0.0235111
-40.505,100.98,0.0713638,0,0,0.999764,0.0217273
-40.6049,100.984,0.142822,0,0,0.999866,0.0163737
-40.7049,100.986,0.214304,0,0,0.999972,0.00744695
-40.8048,100.987,0.100828,0,0,-0.999999,0.00114362
-40.8734,100.986,2.87569E-16,0,0,0.990083,0.140487
-40.9705,101.012,1.52624,0,0,0.994678,0.103035
-41.0692,101.023,1.48809,0,0,0.999962,0.00877436
-41.1696,101.02,0.014628,0,0,-0.999597,0.028394
-41.1706,101.02,1.49305E-18,0,0,0.999528,0.0307323
-41.2704,101.026,-0.0669432,0,0,0.999475,0.032405
-41.3702,101.033,-0.092161,0,0,0.999311,0.0371256
-41.4699,101.041,-0.0127299,0,0,0.99921,0.0397458
-41.4859,101.042,6.67172E-19,0,0,0.999088,0.0426966
-41.5856,101.05,0.388401,0,0,0.999455,0.0330015
-41.6855,101.054,0.485608,0,0,0.999978,0.00659312
-41.7855,101.053,0.0956666,0,0,-0.999969,0.00792779
-41.8101,101.053,1.34568E-17,0,0,0.997096,0.0761537
-41.9091,101.068,0.368024,0,0,0.997754,0.0669834
-42.0084,101.079,0.459906,0,0,0.999121,0.0419178
-42.1082,101.085,0.0671679,0,0,0.999586,0.0287589
-42.1254,101.086,6.39613E-19,0,0,0.997096,0.0761528
-42.2243,101.101,0.368015,0,0,0.997754,0.0669827
-42.3237,101.112,0.459894,0,0,0.999121,0.0419178
-42.4235,101.119,0.0671657,0,0,0.999586,0.0287593
-42.4406,101.12,-2.14994E-18,0,0,0.999328,0.0366521
-42.5403,101.127,0.0247763,0,0,0.999351,0.0360331
-42.6401,101.134,0.027157,0,0,0.999407,0.0344361
-42.7399,101.141,0.00375041,0,0,0.999433,0.0336639
-42.7559,101.142,-1.06697E-17,0,0,0.993605,0.112909
-42.8534,101.164,0.298857,0,0,0.994421,0.105487
-42.9515,101.183,0.405285,0,0,0.99636,0.0852416
-43.0503,101.198,0.257348,0,0,0.997635,0.0687311
-43.1496,101.211,0.110035,0,0,0.998224,0.0595649
-43.2242,101.219,-1.63153E-23,0,0,0.999346,0.0361663
-43.3239,101.227,0.0000132263,0,0,0.999346,0.0361659
-43.4237,101.234,0.0000141572,0,0,0.999346,0.0361651
-43.5234,101.241,0.000000930913,0,0,0.999346,0.0361647
-43.5304,101.242,-1.53897E-18,0,0,0.995958,0.0898172
-43.6293,101.258,0.905173,0,0,0.997729,0.0673514
-43.7287,101.266,0.987737,0,0,0.999962,0.00871603
-43.8288,101.264,0.0708536,0,0,-0.999844,0.0176407
-43.8367,101.264,3.85885E-22,0,0,0.997687,0.0679686
-43.9358,101.277,-0.0000148513,0,0,0.997687,0.067969
-44.0348,101.291,-0.0000189017,0,0,0.997687,0.06797
-44.1339,101.304,-0.00000405037,0,0,0.997687,0.0679706
-44.1609,101.308,3.43641E-17,0,0,0.999564,0.0295113
-44.2607,101.315,-0.339227,0,0,0.999278,0.0379819
-44.3602,101.324,-0.38064,0,0,0.998202,0.0599425
-44.4594,101.338,-0.0785784,0,0,0.997448,0.0713927
-44.4852,101.341,6.83797E-17,0,0,-0.999875,0.0158345
-44.5853,101.34,-0.919771,0,0,0.999975,0.00706643
-44.6848,101.347,-0.872296,0,0,0.998041,0.0625566
-44.7838,101.362,-0.0620162,0,0,0.996315,0.0857723
-44.7914,101.364,-5.6627E-20,0,0,0.997756,0.0669575
-44.8905,101.377,-0.0454717,0,0,0.997679,0.0680917
-44.9895,101.391,-0.0569206,0,0,0.997463,0.0711853
-45.0885,101.405,-0.00882676,0,0,0.997345,0.0728247
-45.1067,101.408,-2.77559E-20,0,0,0.987198,0.159502
-45.2029,101.438,1.28995,0,0,0.991789,0.127887
-45.3007,101.455,1.97412,0,0,0.999421,0.0340147
-45.4008,101.454,0.435561,0,0,-0.999672,0.0255985
-45.4309,101.452,-4.10518E-17,0,0,-0.999964,0.00851732
-45.5309,101.451,-0.389314,0,0,0.999999,0.00120743
-45.6308,101.454,-0.484473,0,0,0.999618,0.0276309
-45.7306,101.461,-0.0954427,0,0,0.999113,0.0421091
-45.7552,101.464,-1.35369E-16,0,0,0.996004,0.0893101
-45.854,101.48,0.879398,0,0,0.997721,0.0674811
-45.9534,101.488,0.982528,0,0,0.999947,0.0102584
-46.0535,101.486,0.139747,0,0,-0.999843,0.0176986
-46.0704,101.486,-6.85772E-18,0,0,-0.999962,0.00874078
-46.1704,101.485,-0.505932,0,0,0.999992,0.00389245
-46.2703,101.489,-0.463508,0,0,0.999416,0.0341785
-46.3676,101.497,7.08784E-19,0,0,0.996389,0.084906
-46.4666,101.513,0.763874,0,0,0.997825,0.0659246
-46.566,101.521,0.973147,0,0,0.999907,0.0136106
-46.6661,101.52,0.196911,0,0,-0.999879,0.0155543
-46.6919,101.519,-6.91392E-18,0,0,0.997476,0.0710013
-46.791,101.533,0.265165,0,0,0.997925,0.0643899
-46.8903,101.544,0.365163,0,0,0.998957,0.0456578
-46.99,101.552,0.027396,0,0,0.999357,0.0358567
-46.9981,101.552,1.35833E-17,0,0,-0.999866,0.0163435
-47.0982,101.55,-0.840335,0,0,0.999989,0.00458786
-47.1978,101.557,-0.91945,0,0,0.998273,0.0587427
-47.2968,101.572,-0.130378,0,0,0.996395,0.0848386
-47.3134,101.575,1.89163E-24,0,0,0.999346,0.0361646
-47.4131,101.582,-0.0000147817,0,0,0.999346,0.036165
-47.5128,101.589,-0.0000158221,0,0,0.999346,0.036166
-47.6126,101.596,-0.00000104037,0,0,0.999346,0.0361664
-47.6196,101.597,-5.42217E-17,0,0,-0.999866,0.0163429
-47.7197,101.595,-0.840326,0,0,0.999989,0.0045882
-47.8193,101.601,-0.919441,0,0,0.998273,0.0587425
-47.9183,101.616,-0.130376,0,0,0.996395,0.0848381
-47.9348,101.619,2.72498E-17,0,0,0.99899,0.0449406
-48.0345,101.627,0.4477,0,0,0.99943,0.0337684
-48.1344,101.631,0.490467,0,0,0.999988,0.00488963
-48.2344,101.63,0.0661251,0,0,-0.999959,0.00901255
-48.2501,101.63,-6.67251E-19,0,0,-0.999833,0.0182898
-48.3502,101.628,-0.838635,0,0,0.999997,0.00259675
-48.4498,101.634,-1.03026,0,0,0.99823,0.0594661
-48.5487,101.649,-0.146521,0,0,0.996059,0.088695
-48.5653,101.652,-1.35653E-18,0,0,0.997412,0.0719044
-48.6644,101.666,0.301703,0,0,0.997925,0.0643831
-48.7638,101.677,0.427962,0,0,0.999076,0.0429799
-48.8635,101.684,0.0883463,0,0,0.999547,0.0300877
-48.8896,101.685,3.56975E-19,0,0,0.997075,0.0764283
-48.9885,101.7,0.380371,0,0,0.997756,0.066951
-49.0879,101.711,0.483583,0,0,0.99916,0.0409676
-49.1877,101.717,0.0999089,0,0,0.999651,0.0263992
-49.2138,101.719,1.25058E-18,0,0,0.992219,0.124502
-49.3112,101.742,0.873208,0,0,0.994692,0.102899
-49.4099,101.757,0.984199,0,0,0.998955,0.0457152
-49.5098,101.763,0.0900631,0,0,0.99982,0.0189764
-49.52,101.763,-2.14625E-17,0,0,0.997999,0.0632292
-49.6192,101.777,-0.436556,0,0,0.99725,0.0741067
-49.7176,101.794,-0.480431,0,0,0.994753,0.102304
-49.8152,101.816,-0.0490573,0,0,0.993313,0.115451
-49.8263,101.819,2.64802E-17,0,0,-0.999938,0.0111402
-49.9263,101.817,-0.14244,0,0,-0.999971,0.00757838
-50.0264,101.816,-0.285587,0,0,0.999995,0.00312095
-50.1263,101.818,-0.428843,0,0,0.99978,0.0209754
-50.2261,101.824,-0.184751,0,0,0.999319,0.0369033
-50.2946,101.83,-1.46817E-17,0,0,0.996273,0.0862577
-50.3934,101.846,0.563481,0,0,0.997388,0.0722366
-50.4927,101.857,0.547581,0,0,0.999283,0.0378626
-50.5926,101.863,0.0418455,0,0,0.999732,0.0231529
-50.6009,101.863,-8.17689E-17,0,0,0.999875,0.0158385
-50.701,101.865,0.919769,0,0,-0.999975,0.00706235
-50.8005,101.858,0.872292,0,0,-0.998042,0.0625524
-50.8995,101.842,0.0620141,0,0,-0.996315,0.0857679
-50.9071,101.841,-1.00467E-23,0,0,1,0.00000232126
-51.0071,101.841,0.0000122867,0,0,1,0.00000201409
-51.1071,101.841,0.0000168144,0,0,1,0.00000114858
-51.2071,101.841,0.00000222385,0,0,1,0.000000672629
-51.2224,101.841,2.11463E-22,0,0,1,0.00000321457
-51.3224,101.841,-0.00000588405,0,0,1,0.00000336167
-51.4224,101.841,-0.00000472121,0,0,1,0.00000370451
-51.4926,101.841,-1.32653E-16,0,0,-0.999574,0.0291952
-51.5929,101.839,-2.26999,0,0,0.999653,0.0263391
-51.6902,101.856,-1.71359,0,0,0.989565,0.144087
